4.371946000000000000e+07,1.555899963378906250e+02,5.236000061035156250e+01,4.900000095367431641e+00,1.005000000000000000e+03,0.000000000000000000e+00
4.372380000000000000e+07,2.608200073242187500e+02,5.236000061035156250e+01,4.900000095367431641e+00,1.005000000000000000e+03,0.000000000000000000e+00
4.373373600000000000e+07,7.015000152587890625e+01,5.236999893188476562e+01,4.880000114440917969e+00,1.166000000000000000e+03,0.000000000000000000e+00
4.374069600000000000e+07,1.438999938964843750e+02,5.238999938964843750e+01,4.880000114440917969e+00,3.354000000000000000e+03,0.000000000000000000e+00
4.375615600000000000e+07,1.178199996948242188e+02,5.236999893188476562e+01,4.860000133514404297e+00,2.041000000000000000e+03,0.000000000000000000e+00
4.376678800000000000e+07,1.223199996948242188e+02,5.236999893188476562e+01,4.860000133514404297e+00,2.041000000000000000e+03,0.000000000000000000e+00
4.376740800000000000e+07,7.194999694824218750e+01,5.236999893188476562e+01,4.860000133514404297e+00,2.041000000000000000e+03,0.000000000000000000e+00
4.380002400000000000e+07,2.302400054931640625e+02,5.238999938964843750e+01,4.880000114440917969e+00,3.354000000000000000e+03,0.000000000000000000e+00
4.380044800000000000e+07,1.349100036621093750e+02,5.236000061035156250e+01,4.929999828338623047e+00,3.042000000000000000e+03,0.000000000000000000e+00
4.380448800000000000e+07,6.295700073242187500e+02,5.236000061035156250e+01,4.869999885559082031e+00,1.032000000000000000e+03,0.000000000000000000e+00
4.381015600000000000e+07,9.893000030517578125e+01,5.238000106811523438e+01,4.869999885559082031e+00,2.452000000000000000e+03,0.000000000000000000e+00
4.381508800000000000e+07,4.371000061035156250e+02,5.234999847412109375e+01,4.900000095367431641e+00,1.499000000000000000e+03,0.000000000000000000e+00
4.383027200000000000e+07,1.304100036621093750e+02,5.236999893188476562e+01,4.860000133514404297e+00,2.041000000000000000e+03,0.000000000000000000e+00
4.384181600000000000e+07,2.689200134277343750e+02,5.236000061035156250e+01,4.900000095367431641e+00,1.005000000000000000e+03,0.000000000000000000e+00
4.387554800000000000e+07,1.466000061035156250e+02,5.236999893188476562e+01,4.880000114440917969e+00,1.166000000000000000e+03,0.000000000000000000e+00
4.388210000000000000e+07,4.047200012207031250e+02,5.236000061035156250e+01,4.889999866485595703e+00,3.260000000000000000e+02,0.000000000000000000e+00
4.388670800000000000e+07,2.239499969482421875e+02,5.236000061035156250e+01,4.849999904632568359e+00,2.390000000000000000e+03,0.000000000000000000e+00
4.390460800000000000e+07,1.888699951171875000e+02,5.238000106811523438e+01,4.869999885559082031e+00,2.452000000000000000e+03,0.000000000000000000e+00
4.391366000000000000e+07,3.147900085449218750e+02,5.236000061035156250e+01,4.849999904632568359e+00,2.390000000000000000e+03,0.000000000000000000e+00
4.391960400000000000e+07,4.047200012207031250e+02,5.236000061035156250e+01,4.989999771118164062e+00,7.117000000000000000e+03,0.000000000000000000e+00
4.392089200000000000e+07,1.645899963378906250e+02,5.240999984741210938e+01,4.889999866485595703e+00,5.569000000000000000e+03,0.000000000000000000e+00
4.392242000000000000e+07,2.329400024414062500e+02,5.238999938964843750e+01,4.949999809265136719e+00,5.521000000000000000e+03,0.000000000000000000e+00
4.392530800000000000e+07,1.349100036621093750e+02,5.236000061035156250e+01,4.909999847412109375e+00,1.684000000000000000e+03,0.000000000000000000e+00
4.393308000000000000e+07,1.789799957275390625e+02,5.236999893188476562e+01,4.880000114440917969e+00,1.166000000000000000e+03,0.000000000000000000e+00
4.395301200000000000e+07,8.544000244140625000e+01,5.233000183105468750e+01,4.869999885559082031e+00,3.492000000000000000e+03,0.000000000000000000e+00
4.395354800000000000e+07,3.435700073242187500e+02,5.236000061035156250e+01,4.900000095367431641e+00,1.005000000000000000e+03,0.000000000000000000e+00
4.396210000000000000e+07,8.994000244140625000e+01,5.238000106811523438e+01,4.889999866485595703e+00,2.248000000000000000e+03,0.000000000000000000e+00
4.396972400000000000e+07,1.511000061035156250e+02,5.236999893188476562e+01,4.860000133514404297e+00,2.041000000000000000e+03,0.000000000000000000e+00
4.397614400000000000e+07,8.363999938964843750e+01,5.236000061035156250e+01,4.900000095367431641e+00,1.005000000000000000e+03,0.000000000000000000e+00
4.397630800000000000e+07,1.079300003051757812e+02,5.238000106811523438e+01,4.889999866485595703e+00,2.248000000000000000e+03,0.000000000000000000e+00
4.397854400000000000e+07,2.698200073242187500e+02,5.238000106811523438e+01,4.889999866485595703e+00,2.248000000000000000e+03,0.000000000000000000e+00
4.398913600000000000e+07,7.194999694824218750e+01,5.236999893188476562e+01,4.860000133514404297e+00,2.041000000000000000e+03,0.000000000000000000e+00
4.399076800000000000e+07,4.047200012207031250e+02,5.238999938964843750e+01,4.909999847412109375e+00,3.736000000000000000e+03,0.000000000000000000e+00
4.399310000000000000e+07,1.394100036621093750e+02,5.236999893188476562e+01,4.900000095367431641e+00,1.499000000000000000e+03,0.000000000000000000e+00
4.399521600000000000e+07,4.047000122070312500e+01,5.240999984741210938e+01,4.909999847412109375e+00,5.809000000000000000e+03,0.000000000000000000e+00
4.400176000000000000e+07,2.284400024414062500e+02,5.236999893188476562e+01,4.860000133514404297e+00,2.041000000000000000e+03,0.000000000000000000e+00
4.402514800000000000e+07,1.564900054931640625e+02,5.238999938964843750e+01,4.909999847412109375e+00,3.736000000000000000e+03,0.000000000000000000e+00
4.403872800000000000e+07,1.124199981689453125e+02,5.238999938964843750e+01,4.949999809265136719e+00,5.521000000000000000e+03,0.000000000000000000e+00
4.404334400000000000e+07,7.284999847412109375e+01,5.234999847412109375e+01,4.800000190734863281e+00,5.892000000000000000e+03,0.000000000000000000e+00
4.405716800000000000e+07,9.802999877929687500e+01,5.236000061035156250e+01,4.760000228881835938e+00,8.502000000000000000e+03,0.000000000000000000e+00
4.406783600000000000e+07,8.994000244140625000e+01,5.236999893188476562e+01,4.860000133514404297e+00,2.041000000000000000e+03,0.000000000000000000e+00
4.407443600000000000e+07,1.349100036621093750e+02,5.236999893188476562e+01,4.869999885559082031e+00,1.517000000000000000e+03,0.000000000000000000e+00
4.408309600000000000e+07,4.856999969482421875e+01,5.240000152587890625e+01,4.920000076293945312e+00,5.036000000000000000e+03,0.000000000000000000e+00
4.408540800000000000e+07,1.160199966430664062e+02,5.240000152587890625e+01,4.920000076293945312e+00,5.036000000000000000e+03,0.000000000000000000e+00
4.408708800000000000e+07,1.573899993896484375e+02,5.234999847412109375e+01,5.000000000000000000e+00,7.875000000000000000e+03,0.000000000000000000e+00
4.409551200000000000e+07,1.807799987792968750e+02,5.236000061035156250e+01,4.929999828338623047e+00,3.042000000000000000e+03,0.000000000000000000e+00
4.410201600000000000e+07,6.295700073242187500e+02,5.236000061035156250e+01,4.869999885559082031e+00,1.032000000000000000e+03,0.000000000000000000e+00
4.411884000000000000e+07,8.544000244140625000e+01,5.234999847412109375e+01,4.920000076293945312e+00,2.612000000000000000e+03,0.000000000000000000e+00
4.413089600000000000e+07,1.753800048828125000e+02,5.236999893188476562e+01,4.880000114440917969e+00,1.166000000000000000e+03,0.000000000000000000e+00
4.413124000000000000e+07,1.034300003051757812e+02,5.238000106811523438e+01,4.860000133514404297e+00,2.806000000000000000e+03,0.000000000000000000e+00
4.413266400000000000e+07,1.124199981689453125e+02,5.236999893188476562e+01,4.840000152587890625e+00,3.264000000000000000e+03,0.000000000000000000e+00
4.414955200000000000e+07,1.564900054931640625e+02,5.236999893188476562e+01,4.880000114440917969e+00,1.166000000000000000e+03,0.000000000000000000e+00
4.414977600000000000e+07,1.645899963378906250e+02,5.236999893188476562e+01,4.880000114440917969e+00,1.166000000000000000e+03,0.000000000000000000e+00
4.414988400000000000e+07,3.183800048828125000e+02,5.236999893188476562e+01,4.880000114440917969e+00,1.166000000000000000e+03,0.000000000000000000e+00
4.416078800000000000e+07,8.273999786376953125e+01,5.236999893188476562e+01,4.849999904632568359e+00,2.636000000000000000e+03,0.000000000000000000e+00
4.417177600000000000e+07,2.023600006103515625e+02,5.236999893188476562e+01,4.909999847412109375e+00,2.018000000000000000e+03,0.000000000000000000e+00
4.418464800000000000e+07,1.349100036621093750e+02,5.236999893188476562e+01,4.860000133514404297e+00,2.041000000000000000e+03,0.000000000000000000e+00
4.418692800000000000e+07,2.248500061035156250e+02,5.234999847412109375e+01,4.900000095367431641e+00,1.499000000000000000e+03,0.000000000000000000e+00
4.418942400000000000e+07,1.268099975585937500e+02,5.234000015258789062e+01,4.900000095367431641e+00,2.441000000000000000e+03,0.000000000000000000e+00
4.419228000000000000e+07,1.349100036621093750e+02,5.236000061035156250e+01,4.929999828338623047e+00,3.042000000000000000e+03,0.000000000000000000e+00
4.425586000000000000e+07,4.308099975585937500e+02,5.236999893188476562e+01,4.880000114440917969e+00,1.166000000000000000e+03,0.000000000000000000e+00
4.425998000000000000e+07,3.192799987792968750e+02,5.236999893188476562e+01,4.880000114440917969e+00,1.166000000000000000e+03,0.000000000000000000e+00
4.426982000000000000e+07,9.712999725341796875e+01,5.238999938964843750e+01,4.940000057220458984e+00,4.997000000000000000e+03,0.000000000000000000e+00
4.427130000000000000e+07,3.822399902343750000e+02,5.236999893188476562e+01,4.849999904632568359e+00,2.636000000000000000e+03,0.000000000000000000e+00
4.427686400000000000e+07,3.084899902343750000e+02,5.234999847412109375e+01,4.909999847412109375e+00,2.018000000000000000e+03,0.000000000000000000e+00
4.429736800000000000e+07,1.304100036621093750e+02,5.238000106811523438e+01,4.869999885559082031e+00,2.452000000000000000e+03,0.000000000000000000e+00
4.430486400000000000e+07,1.483999938964843750e+02,5.236000061035156250e+01,4.860000133514404297e+00,1.711000000000000000e+03,0.000000000000000000e+00
4.431095200000000000e+07,2.365399932861328125e+02,5.236000061035156250e+01,4.900000095367431641e+00,1.005000000000000000e+03,0.000000000000000000e+00
4.431095200000000000e+07,2.302400054931640625e+02,5.236000061035156250e+01,4.900000095367431641e+00,1.005000000000000000e+03,0.000000000000000000e+00
4.431463600000000000e+07,3.111900024414062500e+02,5.238999938964843750e+01,4.900000095367431641e+00,3.484000000000000000e+03,0.000000000000000000e+00
4.433136800000000000e+07,1.978699951171875000e+02,5.231000137329101562e+01,4.960000038146972656e+00,7.533000000000000000e+03,0.000000000000000000e+00
4.433140400000000000e+07,1.169199981689453125e+02,5.236999893188476562e+01,4.929999828338623047e+00,3.239000000000000000e+03,0.000000000000000000e+00
4.435258000000000000e+07,2.905000000000000000e+02,5.236999893188476562e+01,4.889999866485595703e+00,1.159000000000000000e+03,0.000000000000000000e+00
4.435272000000000000e+07,2.581199951171875000e+02,5.236999893188476562e+01,4.889999866485595703e+00,1.159000000000000000e+03,0.000000000000000000e+00
4.435275600000000000e+07,2.356399993896484375e+02,5.236999893188476562e+01,4.889999866485595703e+00,1.159000000000000000e+03,0.000000000000000000e+00
4.435283600000000000e+07,2.230500030517578125e+02,5.236999893188476562e+01,4.889999866485595703e+00,1.159000000000000000e+03,0.000000000000000000e+00
4.435301200000000000e+07,2.248500061035156250e+02,5.236999893188476562e+01,4.940000057220458984e+00,3.883000000000000000e+03,0.000000000000000000e+00
4.436570000000000000e+07,1.340099945068359375e+02,5.236000061035156250e+01,4.900000095367431641e+00,1.005000000000000000e+03,0.000000000000000000e+00
4.436571600000000000e+07,1.376100006103515625e+02,5.236000061035156250e+01,4.900000095367431641e+00,1.005000000000000000e+03,0.000000000000000000e+00
4.436698000000000000e+07,1.430000000000000000e+02,5.234000015258789062e+01,4.849999904632568359e+00,3.265000000000000000e+03,0.000000000000000000e+00
4.436853600000000000e+07,1.124199981689453125e+02,5.238999938964843750e+01,4.880000114440917969e+00,3.354000000000000000e+03,0.000000000000000000e+00
4.437498000000000000e+07,1.259100036621093750e+02,5.236000061035156250e+01,4.869999885559082031e+00,1.032000000000000000e+03,0.000000000000000000e+00
4.437835200000000000e+07,1.798800048828125000e+02,5.238000106811523438e+01,4.849999904632568359e+00,3.265000000000000000e+03,0.000000000000000000e+00
4.438448800000000000e+07,2.419400024414062500e+02,5.236999893188476562e+01,4.880000114440917969e+00,1.166000000000000000e+03,0.000000000000000000e+00
4.438777200000000000e+07,1.070299987792968750e+02,5.238000106811523438e+01,4.889999866485595703e+00,2.248000000000000000e+03,0.000000000000000000e+00
4.439781200000000000e+07,1.079300003051757812e+02,5.238999938964843750e+01,4.889999866485595703e+00,3.352000000000000000e+03,0.000000000000000000e+00
4.439967600000000000e+07,1.546900024414062500e+02,5.236999893188476562e+01,4.880000114440917969e+00,1.166000000000000000e+03,0.000000000000000000e+00
4.441192000000000000e+07,3.777000045776367188e+01,5.238999938964843750e+01,4.920000076293945312e+00,4.088000000000000000e+03,0.000000000000000000e+00
4.442333200000000000e+07,1.151200027465820312e+02,5.240000152587890625e+01,4.900000095367431641e+00,4.560000000000000000e+03,0.000000000000000000e+00
4.442394000000000000e+07,2.419400024414062500e+02,5.236000061035156250e+01,4.900000095367431641e+00,1.005000000000000000e+03,0.000000000000000000e+00
4.442396000000000000e+07,2.338399963378906250e+02,5.236000061035156250e+01,4.900000095367431641e+00,1.005000000000000000e+03,0.000000000000000000e+00
4.442397200000000000e+07,2.437299957275390625e+02,5.236000061035156250e+01,4.900000095367431641e+00,1.005000000000000000e+03,0.000000000000000000e+00
4.444508000000000000e+07,1.295099945068359375e+02,5.238000106811523438e+01,4.840000152587890625e+00,3.790000000000000000e+03,0.000000000000000000e+00
4.444888400000000000e+07,2.419400024414062500e+02,5.240000152587890625e+01,4.909999847412109375e+00,4.756000000000000000e+03,0.000000000000000000e+00
4.445524000000000000e+07,9.893000030517578125e+01,5.240000152587890625e+01,4.989999771118164062e+00,8.390000000000000000e+03,0.000000000000000000e+00
4.445650800000000000e+07,6.744999694824218750e+01,5.236000061035156250e+01,4.869999885559082031e+00,1.032000000000000000e+03,0.000000000000000000e+00
4.445864800000000000e+07,2.653200073242187500e+02,5.236999893188476562e+01,4.869999885559082031e+00,1.517000000000000000e+03,0.000000000000000000e+00
4.448513600000000000e+07,1.151200027465820312e+02,5.231999969482421875e+01,4.980000019073486328e+00,7.827000000000000000e+03,0.000000000000000000e+00
4.449760800000000000e+07,1.672899932861328125e+02,5.236999893188476562e+01,4.940000057220458984e+00,3.883000000000000000e+03,0.000000000000000000e+00
4.449823600000000000e+07,3.597500000000000000e+02,5.236999893188476562e+01,4.880000114440917969e+00,1.166000000000000000e+03,0.000000000000000000e+00
4.451554400000000000e+07,2.185500030517578125e+02,5.236000061035156250e+01,4.929999828338623047e+00,3.042000000000000000e+03,0.000000000000000000e+00
4.452624400000000000e+07,1.483999938964843750e+02,5.236999893188476562e+01,4.849999904632568359e+00,2.636000000000000000e+03,0.000000000000000000e+00
4.452980400000000000e+07,2.527299957275390625e+02,5.236000061035156250e+01,4.900000095367431641e+00,1.005000000000000000e+03,0.000000000000000000e+00
4.454459200000000000e+07,1.753800048828125000e+02,5.236000061035156250e+01,4.889999866485595703e+00,3.260000000000000000e+02,0.000000000000000000e+00
4.454996400000000000e+07,7.644999694824218750e+01,5.236000061035156250e+01,4.940000057220458984e+00,3.721000000000000000e+03,0.000000000000000000e+00
4.455003200000000000e+07,7.294000244140625000e+02,5.240000152587890625e+01,4.889999866485595703e+00,4.460000000000000000e+03,0.000000000000000000e+00
4.456852800000000000e+07,2.698200073242187500e+02,5.236999893188476562e+01,4.889999866485595703e+00,1.159000000000000000e+03,0.000000000000000000e+00
4.457365600000000000e+07,8.094000244140625000e+01,5.231999969482421875e+01,4.880000114440917969e+00,4.462000000000000000e+03,0.000000000000000000e+00
4.458313200000000000e+07,2.518300018310546875e+02,5.234999847412109375e+01,4.900000095367431641e+00,1.499000000000000000e+03,0.000000000000000000e+00
4.458658800000000000e+07,2.464299926757812500e+02,5.238000106811523438e+01,4.889999866485595703e+00,2.248000000000000000e+03,0.000000000000000000e+00
4.458735200000000000e+07,8.994000244140625000e+01,5.236999893188476562e+01,4.860000133514404297e+00,2.041000000000000000e+03,0.000000000000000000e+00
4.459051200000000000e+07,6.655000305175781250e+01,5.236999893188476562e+01,4.869999885559082031e+00,1.517000000000000000e+03,0.000000000000000000e+00
4.460785600000000000e+07,8.994000244140625000e+01,5.234000015258789062e+01,4.909999847412109375e+00,2.790000000000000000e+03,0.000000000000000000e+00
4.465459200000000000e+07,9.083999633789062500e+01,5.234999847412109375e+01,4.909999847412109375e+00,2.018000000000000000e+03,0.000000000000000000e+00
4.467541600000000000e+07,1.438999938964843750e+02,5.236999893188476562e+01,4.909999847412109375e+00,2.018000000000000000e+03,0.000000000000000000e+00
4.467902400000000000e+07,9.354000091552734375e+01,5.241999816894531250e+01,4.900000095367431641e+00,6.747000000000000000e+03,0.000000000000000000e+00
4.469512800000000000e+07,1.438999938964843750e+02,5.238000106811523438e+01,4.900000095367431641e+00,2.440000000000000000e+03,0.000000000000000000e+00
4.473344000000000000e+07,1.438999938964843750e+02,5.238000106811523438e+01,4.900000095367431641e+00,2.440000000000000000e+03,0.000000000000000000e+00
4.488039600000000000e+07,2.122599945068359375e+02,5.236000061035156250e+01,4.980000019073486328e+00,6.438000000000000000e+03,0.000000000000000000e+00
4.488762400000000000e+07,1.169199981689453125e+02,5.238000106811523438e+01,4.860000133514404297e+00,2.806000000000000000e+03,0.000000000000000000e+00
4.494767200000000000e+07,2.446300048828125000e+02,5.238999938964843750e+01,4.869999885559082031e+00,3.492000000000000000e+03,0.000000000000000000e+00
4.495554000000000000e+07,2.248500061035156250e+02,5.234999847412109375e+01,4.940000057220458984e+00,3.884000000000000000e+03,0.000000000000000000e+00
4.498637200000000000e+07,1.618899993896484375e+02,5.236000061035156250e+01,4.909999847412109375e+00,1.684000000000000000e+03,0.000000000000000000e+00
4.499792800000000000e+07,3.831400146484375000e+02,5.236999893188476562e+01,4.860000133514404297e+00,2.041000000000000000e+03,0.000000000000000000e+00
4.504504800000000000e+07,1.573899993896484375e+02,5.236000061035156250e+01,4.860000133514404297e+00,1.711000000000000000e+03,0.000000000000000000e+00
4.504772800000000000e+07,1.843699951171875000e+02,5.236000061035156250e+01,4.860000133514404297e+00,1.711000000000000000e+03,0.000000000000000000e+00
4.505167200000000000e+07,2.491300048828125000e+02,5.234999847412109375e+01,4.880000114440917969e+00,1.167000000000000000e+03,0.000000000000000000e+00
4.505199200000000000e+07,2.922999877929687500e+02,5.236000061035156250e+01,4.880000114440917969e+00,3.530000000000000000e+02,0.000000000000000000e+00
4.505208400000000000e+07,3.264800109863281250e+02,5.234999847412109375e+01,4.880000114440917969e+00,1.167000000000000000e+03,0.000000000000000000e+00
4.505240400000000000e+07,3.390700073242187500e+02,5.236000061035156250e+01,4.880000114440917969e+00,3.530000000000000000e+02,0.000000000000000000e+00
4.505249600000000000e+07,1.663899993896484375e+02,5.238000106811523438e+01,4.880000114440917969e+00,2.252000000000000000e+03,0.000000000000000000e+00
4.505316000000000000e+07,5.009599914550781250e+02,5.238000106811523438e+01,4.880000114440917969e+00,2.252000000000000000e+03,0.000000000000000000e+00
4.505887200000000000e+07,3.597500000000000000e+02,5.236000061035156250e+01,4.800000190734863281e+00,5.786000000000000000e+03,0.000000000000000000e+00
4.506100800000000000e+07,2.275500030517578125e+02,5.236000061035156250e+01,4.889999866485595703e+00,3.260000000000000000e+02,0.000000000000000000e+00
4.506193600000000000e+07,7.644999694824218750e+01,5.234999847412109375e+01,5.010000228881835938e+00,8.548000000000000000e+03,0.000000000000000000e+00
4.507226000000000000e+07,5.756000137329101562e+01,5.236000061035156250e+01,4.880000114440917969e+00,3.530000000000000000e+02,0.000000000000000000e+00
4.509490000000000000e+07,4.856700134277343750e+02,5.238000106811523438e+01,4.880000114440917969e+00,2.252000000000000000e+03,0.000000000000000000e+00
4.510909600000000000e+07,1.061299972534179688e+02,5.236000061035156250e+01,4.900000095367431641e+00,1.005000000000000000e+03,0.000000000000000000e+00
4.511082400000000000e+07,8.544000244140625000e+01,5.236000061035156250e+01,4.900000095367431641e+00,1.005000000000000000e+03,0.000000000000000000e+00
4.519664800000000000e+07,1.798800048828125000e+02,5.238999938964843750e+01,4.920000076293945312e+00,4.088000000000000000e+03,0.000000000000000000e+00
4.521076400000000000e+07,8.994000244140625000e+01,5.236999893188476562e+01,4.949999809265136719e+00,4.538000000000000000e+03,0.000000000000000000e+00
4.523778000000000000e+07,8.994000244140625000e+01,5.236000061035156250e+01,4.989999771118164062e+00,7.117000000000000000e+03,0.000000000000000000e+00
4.526315200000000000e+07,2.752099914550781250e+02,5.234999847412109375e+01,4.889999866485595703e+00,1.159000000000000000e+03,0.000000000000000000e+00
4.526391200000000000e+07,1.798800048828125000e+02,5.234999847412109375e+01,4.889999866485595703e+00,1.159000000000000000e+03,0.000000000000000000e+00
4.528001200000000000e+07,1.834799957275390625e+02,5.234999847412109375e+01,4.900000095367431641e+00,1.499000000000000000e+03,0.000000000000000000e+00
4.531093600000000000e+07,8.544000244140625000e+01,5.236999893188476562e+01,4.980000019073486328e+00,6.532000000000000000e+03,0.000000000000000000e+00
4.531145200000000000e+07,1.717799987792968750e+02,5.238000106811523438e+01,4.880000114440917969e+00,2.252000000000000000e+03,0.000000000000000000e+00
4.532737200000000000e+07,2.221499938964843750e+02,5.236000061035156250e+01,4.860000133514404297e+00,1.711000000000000000e+03,0.000000000000000000e+00
4.534180400000000000e+07,1.978699951171875000e+02,5.236000061035156250e+01,4.940000057220458984e+00,3.721000000000000000e+03,0.000000000000000000e+00
4.535413600000000000e+07,1.475000000000000000e+02,5.236999893188476562e+01,4.880000114440917969e+00,1.166000000000000000e+03,0.000000000000000000e+00
4.535699600000000000e+07,1.438999938964843750e+02,5.236000061035156250e+01,4.900000095367431641e+00,1.005000000000000000e+03,0.000000000000000000e+00
4.535781200000000000e+07,1.124199981689453125e+02,5.236000061035156250e+01,4.929999828338623047e+00,3.042000000000000000e+03,0.000000000000000000e+00
4.536152400000000000e+07,1.627899932861328125e+02,5.240000152587890625e+01,4.900000095367431641e+00,4.560000000000000000e+03,0.000000000000000000e+00
4.536480800000000000e+07,2.455299987792968750e+02,5.238999938964843750e+01,4.880000114440917969e+00,3.354000000000000000e+03,0.000000000000000000e+00
4.536622000000000000e+07,1.079300003051757812e+02,5.236000061035156250e+01,4.840000152587890625e+00,3.069000000000000000e+03,0.000000000000000000e+00
4.537274400000000000e+07,1.753800048828125000e+02,5.236000061035156250e+01,4.849999904632568359e+00,2.390000000000000000e+03,0.000000000000000000e+00
4.537600400000000000e+07,1.699799957275390625e+02,5.236000061035156250e+01,4.909999847412109375e+00,1.684000000000000000e+03,0.000000000000000000e+00
4.537701200000000000e+07,4.119200134277343750e+02,5.234999847412109375e+01,4.829999923706054688e+00,3.910000000000000000e+03,0.000000000000000000e+00
4.537704000000000000e+07,1.780800018310546875e+02,5.234999847412109375e+01,4.829999923706054688e+00,3.910000000000000000e+03,0.000000000000000000e+00
4.537720000000000000e+07,1.870700073242187500e+02,5.234999847412109375e+01,4.829999923706054688e+00,3.910000000000000000e+03,0.000000000000000000e+00
4.537778000000000000e+07,2.275500030517578125e+02,5.234999847412109375e+01,4.829999923706054688e+00,3.910000000000000000e+03,0.000000000000000000e+00
4.537780400000000000e+07,2.320399932861328125e+02,5.234999847412109375e+01,4.829999923706054688e+00,3.910000000000000000e+03,0.000000000000000000e+00
4.539419600000000000e+07,1.295099945068359375e+02,5.240000152587890625e+01,4.920000076293945312e+00,5.036000000000000000e+03,0.000000000000000000e+00
4.542089600000000000e+07,1.618899993896484375e+02,5.236999893188476562e+01,4.860000133514404297e+00,2.041000000000000000e+03,0.000000000000000000e+00
4.542911600000000000e+07,2.428300018310546875e+02,5.236000061035156250e+01,4.860000133514404297e+00,1.711000000000000000e+03,0.000000000000000000e+00
4.545769600000000000e+07,8.994000244140625000e+01,5.236999893188476562e+01,4.940000057220458984e+00,3.883000000000000000e+03,0.000000000000000000e+00
4.546117600000000000e+07,4.047200012207031250e+02,5.236000061035156250e+01,4.920000076293945312e+00,2.363000000000000000e+03,0.000000000000000000e+00
4.546332800000000000e+07,1.456999969482421875e+02,5.236000061035156250e+01,4.889999866485595703e+00,3.260000000000000000e+02,0.000000000000000000e+00
4.546434400000000000e+07,1.232200012207031250e+02,5.236000061035156250e+01,4.889999866485595703e+00,3.260000000000000000e+02,0.000000000000000000e+00
4.546444800000000000e+07,1.511000061035156250e+02,5.236000061035156250e+01,4.889999866485595703e+00,3.260000000000000000e+02,0.000000000000000000e+00
4.546481200000000000e+07,1.304100036621093750e+02,5.236999893188476562e+01,4.860000133514404297e+00,2.041000000000000000e+03,0.000000000000000000e+00
4.546505600000000000e+07,1.897700042724609375e+02,5.238000106811523438e+01,4.909999847412109375e+00,2.789000000000000000e+03,0.000000000000000000e+00
4.548882000000000000e+07,1.618899993896484375e+02,5.236999893188476562e+01,4.909999847412109375e+00,2.018000000000000000e+03,0.000000000000000000e+00
4.552555200000000000e+07,8.633999633789062500e+01,5.236000061035156250e+01,4.880000114440917969e+00,3.530000000000000000e+02,0.000000000000000000e+00
4.552564400000000000e+07,1.070299987792968750e+02,5.236000061035156250e+01,4.880000114440917969e+00,3.530000000000000000e+02,0.000000000000000000e+00
4.552574000000000000e+07,1.178199996948242188e+02,5.236000061035156250e+01,4.880000114440917969e+00,3.530000000000000000e+02,0.000000000000000000e+00
4.553942400000000000e+07,8.633999633789062500e+01,5.238999938964843750e+01,4.909999847412109375e+00,3.736000000000000000e+03,0.000000000000000000e+00
4.553946800000000000e+07,1.322100067138671875e+02,5.238999938964843750e+01,4.909999847412109375e+00,3.736000000000000000e+03,0.000000000000000000e+00
4.553950400000000000e+07,1.250100021362304688e+02,5.238999938964843750e+01,4.909999847412109375e+00,3.736000000000000000e+03,0.000000000000000000e+00
4.553956400000000000e+07,1.520000000000000000e+02,5.238999938964843750e+01,4.909999847412109375e+00,3.736000000000000000e+03,0.000000000000000000e+00
4.553960800000000000e+07,2.428300018310546875e+02,5.238999938964843750e+01,4.909999847412109375e+00,3.736000000000000000e+03,0.000000000000000000e+00
4.553964400000000000e+07,1.969700012207031250e+02,5.238999938964843750e+01,4.909999847412109375e+00,3.736000000000000000e+03,0.000000000000000000e+00
4.553968800000000000e+07,1.376100006103515625e+02,5.238999938964843750e+01,4.909999847412109375e+00,3.736000000000000000e+03,0.000000000000000000e+00
4.553973600000000000e+07,1.672899932861328125e+02,5.238999938964843750e+01,4.909999847412109375e+00,3.736000000000000000e+03,0.000000000000000000e+00
4.553979200000000000e+07,2.293399963378906250e+02,5.238999938964843750e+01,4.909999847412109375e+00,3.736000000000000000e+03,0.000000000000000000e+00
4.553982800000000000e+07,1.897700042724609375e+02,5.238999938964843750e+01,4.909999847412109375e+00,3.736000000000000000e+03,0.000000000000000000e+00
4.553987200000000000e+07,2.932000122070312500e+02,5.238999938964843750e+01,4.909999847412109375e+00,3.736000000000000000e+03,0.000000000000000000e+00
4.553992800000000000e+07,2.446300048828125000e+02,5.238999938964843750e+01,4.909999847412109375e+00,3.736000000000000000e+03,0.000000000000000000e+00
4.558695600000000000e+07,3.525599975585937500e+02,5.236999893188476562e+01,4.909999847412109375e+00,2.018000000000000000e+03,0.000000000000000000e+00
4.558899600000000000e+07,2.698200073242187500e+02,5.236999893188476562e+01,4.889999866485595703e+00,1.159000000000000000e+03,0.000000000000000000e+00
4.558940800000000000e+07,3.300799865722656250e+02,5.236999893188476562e+01,4.909999847412109375e+00,2.018000000000000000e+03,0.000000000000000000e+00
4.558954000000000000e+07,3.219800109863281250e+02,5.236999893188476562e+01,4.909999847412109375e+00,2.018000000000000000e+03,0.000000000000000000e+00
4.558962000000000000e+07,2.824100036621093750e+02,5.236999893188476562e+01,4.909999847412109375e+00,2.018000000000000000e+03,0.000000000000000000e+00
4.558968800000000000e+07,3.021900024414062500e+02,5.236999893188476562e+01,4.909999847412109375e+00,2.018000000000000000e+03,0.000000000000000000e+00
